32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
-103,-89
-101,-87
32767,32767
-102,-94
-101,-92
-101,-88
-101,-93
-99,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-103,-93
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
-101,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-94
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
-101,-87
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
32767,32767
32767,32767
32767,32767
-102,-98
-102,-102
-102,-100
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
-102,-92
32767,32767
32767,32767
-102,-91
32767,32767
-102,-87
-99,-89
-101,-93
-100,-91
-101,-89
-102,-90
-100,-92
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-101,-93
-101,-90
32767,32767
32767,32767
-102,-89
-102,-93
-102,-93
-103,-93
32767,32767
-102,-92
-102,-92
-103,-92
-102,-92
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
-102,-88
-102,-88
-103,-90
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
-101,-88
32767,32767
32767,32767
32767,32767
-100,-95
-102,-93
-103,-100
-100,-95
32767,32767
32767,32767
-101,-93
-101,-95
-99,-97
32767,32767
-101,-92
-101,-103
-92,-96
-97,-97
-99,-98
-101,-95
-96,-98
-99,-96
-99,-102
-102,-106
-96,-97
-100,-99
32767,32767
-96,-98
-93,-85
-102,-106
-102,-103
-100,-98
-102,-103
-97,-92
-100,-98
-102,-100
-100,-98
-101,-99
-101,-94
-101,-97
-97,-95
-101,-102
-99,-94
-101,-98
-100,-102
-99,-87
32767,32767
-102,-88
-102,-97
32767,32767
32767,32767
-100,-99
-102,-96
-101,-90
-101,-94
-101,-94
-100,-92
32767,32767
-101,-99
-102,-97
-102,-95
-100,-96
-98,-95
32767,32767
-102,-103
-101,-100
-99,-98
-101,-93
-97,-100
-96,-98
-99,-104
-99,-101
-101,-103
-97,-100
-97,-99
-99,-97
-100,-98
-99,-102
-95,-96
-98,-97
-99,-94
-102,-98
-101,-100
-102,-103
-101,-98
-101,-96
-101,-97
-101,-99
-101,-100
-102,-99
-102,-96
-102,-100
-101,-101
-102,-99
-100,-92
-102,-96
-100,-100
-97,-99
-96,-97
-99,-101
-95,-97
-95,-95
-100,-104
-96,-102
-94,-99
-96,-102
-94,-97
-102,-99
-96,-94
32767,32767
-102,-93
-101,-90
-101,-93
-102,-101
-102,-92
32767,32767
-101,-100
-102,-96
32767,32767
-99,-98
-102,-106
-93,-98
-96,-100
-105,-103
-99,-104
-99,-103
-102,-106
-95,-98
-97,-102
-96,-103
-96,-102
-97,-104
-89,-96
-89,-95
-91,-100
-90,-99
-87,-96
-101,-109
-88,-93
-90,-95
-96,-97
32767,32767
-93,-99
-94,-92
-101,-108
-101,-104
-96,-98
-97,-103
-93,-98
-101,-104
-97,-100
-97,-99
32767,32767
-93,-96
-88,-89
-97,-104
-87,-94
-89,-95
-102,-108
-89,-96
-91,-99
-97,-102
-84,-91
-83,-87
-95,-106
-89,-98
-90,-95
-99,-106
-87,-92
-95,-100
-85,-96
-89,-97
-88,-99
-93,-101
-90,-93
-90,-94
-98,-99
-99,-104
32767,32767
-103,-111
-95,-99
-94,-98
-95,-96
-99,-105
-91,-98
-91,-97
-91,-93
-90,-93
-90,-96
-99,-107
-93,-98
-91,-97
-95,-100
-96,-103
-94,-101
-95,-102
-90,-97
-88,-96
-90,-97
-91,-96
-91,-95
-97,-103
-91,-95
-95,-103
-90,-94
-95,-101
-93,-101
-93,-100
-96,-100
-97,-103
-99,-104
-99,-100
-97,-99
-102,-106
-94,-100
-97,-104
-91,-97
-87,-96
-89,-97
-95,-105
-87,-97
-97,-106
-85,-93
-89,-98
-88,-99
-89,-101
-84,-96
-89,-98
-85,-94
-84,-93
-85,-95
-91,-103
-85,-93
-91,-101
-87,-96
-87,-96
-87,-97
-87,-99
-85,-95
-84,-93
-91,-98
-94,-98
-93,-104
-93,-101
-91,-98
-99,-106
-91,-98
-103,-109
-90,-94
-89,-98
-90,-99
-89,-96
-99,-105
-90,-99
-93,-101
-88,-98
32767,32767
-97,-100
-85,-91
32767,32767
-96,-98
-85,-94
32767,32767
-95,-103
-83,-89
-89,-96
-90,-95
-95,-104
-89,-96
-97,-105
-90,-95
-87,-90
-89,-93
-90,-95
-95,-101
-101,-108
-79,-85
-87,-90
-89,-92
-87,-96
-95,-102
-85,-92
-90,-95
-83,-88
-87,-93
-93,-102
-99,-104
-87,-94
-87,-92
-93,-98
-101,-108
-89,-92
-84,-90
-91,-96
-93,-98
-93,-100
-99,-101
-95,-102
-97,-102
-95,-99
-98,-102
-97,-104
-99,-100
-97,-98
-99,-102
-97,-96
-95,-101
-91,-98
-90,-97
-91,-97
-93,-99
-96,-101
-94,-99
-96,-101
-90,-97
-99,-103
32767,32767
-96,-100
-96,-98
-96,-97
-97,-95
-102,-103
-97,-101
-94,-101
-92,-97
-88,-94
-93,-100
-95,-103
-88,-94
-91,-100
-91,-96
-93,-99
-94,-100
-97,-102
-94,-98
-99,-103
-101,-106
-93,-94
-96,-100
-90,-93
-93,-98
-97,-100
-95,-97
-91,-94
-86,-88
-96,-103
-93,-97
-101,-103
-101,-102
32767,32767
-101,-99
-99,-102
-99,-102
-101,-107
-97,-101
-90,-97
-88,-92
-97,-98
-92,-90
-101,-101
-102,-102
-101,-100
32767,32767
32767,32767
-97,-94
-100,-101
-102,-101
32767,32767
-97,-95
-96,-92
-90,-92
-99,-100
-102,-98
32767,32767
32767,32767
-102,-106
-97,-97
-99,-98
-102,-98
-100,-95
-101,-97
-102,-100
-101,-96
-101,-90
-100,-97
-100,-95
-101,-95
-102,-98
-100,-97
-101,-97
-100,-95
32767,32767
-102,-93
-102,-96
-102,-98
-99,-98
-100,-95
-100,-93
32767,32767
-101,-94
-100,-96
-102,-97
-102,-99
32767,32767
32767,32767
-102,-102
-102,-101
-102,-101
-102,-99
32767,32767
32767,32767
-101,-94
-102,-92
-101,-98
-101,-98
32767,32767
-101,-93
-102,-98
-99,-90
-101,-91
-100,-97
32767,32767
-101,-94
32767,32767
32767,32767
-99,-92
-99,-95
32767,32767
32767,32767
-101,-95
32767,32767
-103,-100
-102,-98
32767,32767
32767,32767
-101,-97
32767,32767
-97,-95
32767,32767
-96,-92
-101,-99
-102,-99
-101,-103
-94,-96
-96,-98
-99,-104
-96,-104
-99,-96
-100,-105
-102,-101
-102,-102
-101,-96
-95,-100
-97,-98
-99,-96
-100,-99
-101,-102
32767,32767
32767,32767
-99,-98
-97,-93
-101,-105
-96,-101
-94,-98
-95,-101
-95,-100
-93,-101
-101,-108
-96,-97
-101,-100
-97,-99
-95,-104
-95,-103
-95,-102
-92,-92
32767,32767
-95,-96
-100,-99
-99,-104
-99,-104
-102,-105
32767,32767
-100,-101
-102,-101
-101,-100
-99,-97
-99,-96
32767,32767
-101,-95
32767,32767
-96,-92
-102,-97
-101,-95
32767,32767
32767,32767
-101,-95
-101,-98
-102,-100
-101,-97
-98,-92
32767,32767
-102,-98
32767,32767
-100,-90
-102,-97
32767,32767
-101,-94
32767,32767
32767,32767
-100,-92
-102,-91
32767,32767
32767,32767
-102,-96
-101,-96
-102,-100
-102,-92
32767,32767
-102,-95
-101,-92
-100,-88
-101,-89
32767,32767
32767,32767
-100,-91
-102,-95
-102,-91
-100,-93
-101,-92
32767,32767
-100,-92
-101,-93
-102,-93
-103,-86
-100,-92
32767,32767
32767,32767
-102,-90
32767,32767
-102,-97
-102,-93
32767,32767
32767,32767
-101,-97
-102,-93
-102,-91
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-93
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-101,-87
-101,-86
32767,32767
32767,32767
-101,-86
-101,-86
-102,-90
-102,-85
32767,32767
32767,32767
-102,-88
-100,-88
-102,-91
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-101,-93
-101,-95
32767,32767
32767,32767
32767,32767
-101,-96
-101,-104
-100,-96
-99,-101
32767,32767
-102,-94
32767,32767
-102,-93
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
32767,32767
32767,32767
32767,32767
32767,32767
-99,-88
-102,-92
-100,-90
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-101,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-90
-102,-91
-102,-92
-100,-82
32767,32767
32767,32767
32767,32767
-101,-82
-102,-88
-101,-84
32767,32767
32767,32767
32767,32767
-102,-89
-102,-87
-102,-89
32767,32767
32767,32767
32767,32767
-100,-88
-102,-89
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-103,-89
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
-101,-93
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
-103,-96
-102,-97
-95,-86
-101,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
-100,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-88
32767,32767
32767,32767
32767,32767
-102,-90
-102,-88
-101,-89
32767,32767
32767,32767
32767,32767
-102,-89
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-100,-89
32767,32767
32767,32767
32767,32767
32767,32767
-100,-89
-102,-87
32767,32767
32767,32767
-102,-95
-102,-90
-102,-92
-101,-92
32767,32767
32767,32767
32767,32767
-102,-96
-101,-95
-101,-92
32767,32767
32767,32767
32767,32767
-102,-94
-102,-95
-102,-92
32767,32767
32767,32767
32767,32767
32767,32767
-102,-92
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-99,-87
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
-100,-90
32767,32767
32767,32767
32767,32767
-101,-86
-102,-90
-102,-95
-101,-101
32767,32767
32767,32767
-100,-83
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-88
32767,32767
-101,-86
32767,32767
32767,32767
-100,-89
-102,-90
-101,-93
-100,-92
32767,32767
32767,32767
32767,32767
-102,-88
-100,-86
-103,-91
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-87
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-100,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-82
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
-102,-86
-101,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-92
32767,32767
-101,-87
-102,-88
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-90
-102,-86
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-88
32767,32767
32767,32767
32767,32767
-102,-89
-101,-87
-101,-94
32767,32767
32767,32767
-102,-100
-101,-100
-101,-90
-102,-91
32767,32767
32767,32767
32767,32767
32767,32767
-101,-89
-100,-89
32767,32767
32767,32767
32767,32767
32767,32767
-102,-91
-102,-92
32767,32767
32767,32767
-101,-91
32767,32767
-102,-92
-101,-88
32767,32767
-100,-89
-102,-91
-102,-90
-102,-90
-102,-92
32767,32767
-102,-94
-101,-91
32767,32767
-102,-92
-100,-87
32767,32767
32767,32767
32767,32767
-102,-90
-103,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
-101,-86
32767,32767
32767,32767
32767,32767
-102,-93
-101,-92
-102,-95
32767,32767
-102,-92
-102,-91
-102,-91
-102,-92
-100,-84
32767,32767
32767,32767
-102,-90
-102,-90
-102,-93
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-93
-102,-90
32767,32767
32767,32767
-101,-92
32767,32767
-101,-90
-102,-96
-101,-95
32767,32767
32767,32767
-102,-95
-102,-97
-102,-104
-101,-100
-100,-92
-101,-99
-99,-98
-99,-100
-100,-97
-101,-102
-97,-100
-99,-103
-105,-104
-96,-97
-95,-91
32767,32767
32767,32767
32767,32767
-99,-96
-95,-92
-100,-92
-102,-102
-99,-101
-102,-95
-97,-94
-102,-105
-99,-99
-101,-101
32767,32767
-101,-105
-102,-95
-101,-103
-99,-94
-101,-96
-101,-96
-102,-98
-101,-94
-102,-101
-102,-93
32767,32767
-101,-97
-101,-96
-101,-98
-100,-96
-101,-92
32767,32767
-102,-95
-102,-98
-101,-99
-102,-104
-101,-98
-101,-93
-100,-92
-102,-95
-102,-96
-102,-102
-101,-100
-100,-97
-99,-95
-101,-99
-96,-92
-100,-97
-101,-98
-101,-96
-101,-98
-101,-99
-101,-100
-102,-101
-101,-97
-101,-97
-102,-97
-102,-95
-102,-93
-103,-99
-100,-95
-101,-98
32767,32767
-102,-95
32767,32767
-100,-96
-103,-100
32767,32767
-102,-97
-102,-99
-97,-97
-99,-104
-101,-102
-94,-96
-96,-101
-101,-105
-94,-94
-101,-99
-100,-99
-101,-103
32767,32767
-97,-100
-96,-98
-101,-104
-96,-100
-96,-102
-95,-98
-97,-102
-99,-104
-95,-104
-85,-90
-93,-100
-91,-99
-91,-99
-97,-103
-91,-99
-96,-99
-91,-97
-91,-95
-91,-99
-89,-97
-101,-105
-93,-95
32767,32767
-101,-95
-96,-99
-88,-92
-101,-110
-96,-102
-83,-87
-88,-94
-99,-108
-91,-98
-88,-98
-93,-98
-87,-96
-91,-100
-95,-106
-90,-98
-95,-102
-95,-102
-87,-96
-85,-94
-91,-103
-96,-104
-87,-93
-89,-95
-93,-100
-89,-99
-89,-99
-87,-97
-93,-101
-90,-98
-90,-97
-89,-98
-91,-101
-86,-95
-87,-97
-85,-93
-88,-96
-84,-94
-91,-101
-87,-94
-91,-101
-87,-94
-91,-100
-85,-94
-91,-100
-89,-98
-87,-97
-84,-90
-85,-93
-92,-97
-90,-97
-90,-98
-85,-95
-87,-93
-89,-96
-90,-96
-90,-97
-91,-100
-91,-100
-88,-94
-89,-97
-91,-99
-95,-103
-95,-99
-102,-110
-95,-100
-93,-99
-89,-97
-93,-101
-89,-98
-91,-99
-90,-96
-93,-98
-93,-101
-91,-100
-91,-100
-93,-103
-87,-94
-89,-98
-84,-94
-87,-98
-87,-96
-91,-101
-90,-96
-90,-97
-91,-100
-93,-103
-95,-101
-97,-104
-89,-95
-90,-98
-85,-94
-99,-108
-95,-101
-91,-98
-87,-92
-85,-94
-87,-93
-89,-96
-90,-97
-89,-94
-89,-95
-96,-103
-88,-97
-99,-106
-84,-94
-95,-101
-87,-92
-93,-99
-89,-91
-93,-102
-87,-95
-95,-103
-91,-97
-94,-101
-82,-90
-90,-95
-101,-108
-93,-101
-94,-99
-89,-96
-90,-95
-90,-95
-93,-100
-89,-96
-91,-95
-103,-111
-94,-101
-85,-91
-100,-104
-97,-105
-90,-96
-89,-96
-91,-98
-87,-92
-90,-96
-95,-101
-102,-105
-99,-99
-90,-94
-95,-95
-93,-96
-96,-101
-90,-93
-96,-101
-100,-105
-97,-102
-93,-99
-93,-96
-97,-95
-99,-97
-98,-102
-97,-103
-97,-105
-93,-97
-91,-92
-101,-102
32767,32767
-95,-95
-99,-98
-102,-108
-93,-97
-97,-96
-96,-97
-95,-99
32767,32767
-99,-103
-91,-94
-91,-97
-97,-100
-96,-96
-99,-102
-97,-99
-93,-96
-96,-100
-95,-100
-96,-99
-95,-94
-101,-104
-99,-103
-93,-90
-91,-98
-89,-95
32767,32767
-97,-101
-94,-101
-93,-98
-99,-102
-91,-97
-95,-89
-101,-102
-97,-93
32767,32767
-96,-98
32767,32767
-99,-95
-100,-99
-101,-99
-98,-90
32767,32767
32767,32767
-95,-94
-99,-96
-99,-97
32767,32767
-99,-100
-99,-97
-101,-92
-103,-103
-100,-100
-97,-95
-97,-99
-99,-102
-95,-98
-99,-102
32767,32767
-102,-100
-101,-95
-99,-92
-101,-101
-102,-104
-100,-97
-101,-102
-102,-102
-102,-100
-96,-87
-102,-98
-99,-94
-97,-97
32767,32767
-101,-98
-101,-97
-101,-93
-102,-96
32767,32767
-102,-98
-100,-92
-101,-96
32767,32767
-102,-96
32767,32767
-101,-94
32767,32767
32767,32767
32767,32767
-102,-98
32767,32767
32767,32767
-102,-97
32767,32767
-101,-99
-100,-99
-99,-98
-95,-92
-101,-95
-97,-97
-94,-94
-102,-106
-93,-92
-100,-96
-101,-100
-99,-100
-101,-97
-95,-95
-94,-99
32767,32767
-101,-106
-96,-98
-95,-99
-89,-94
-91,-95
-91,-98
-95,-97
-92,-98
-93,-102
-93,-94
-96,-101
-88,-93
-91,-94
-91,-98
-90,-96
-99,-102
-96,-102
-97,-96
-97,-101
-107,-111
-95,-93
-102,-99
-100,-101
32767,32767
-101,-92
32767,32767
-102,-98
-101,-95
32767,32767
32767,32767
32767,32767
32767,32767
-101,-95
-100,-97
32767,32767
32767,32767
-101,-97
-102,-97
-100,-95
-100,-95
32767,32767
32767,32767
32767,32767
-101,-89
-101,-95
-101,-92
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
-100,-84
32767,32767
32767,32767
32767,32767
32767,32767
-101,-84
-101,-87
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-89
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
-102,-90
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
-100,-86
-99,-86
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
-102,-90
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
-102,-89
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-81
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-86
32767,32767
32767,32767
32767,32767
32767,32767
-101,-86
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-88
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-103,-85
32767,32767
32767,32767
32767,32767
-101,-83
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-84
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-100,-80
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-101,-91
-102,-87
32767,32767
32767,32767
32767,32767
32767,32767
-100,-85
32767,32767
32767,32767
32767,32767
32767,32767
32767,32767
-102,-85
-102,-83
32767,32767
32767,32767
32767,32767
