-97,-105,97,53
-96,-104,97,53
-97,-104,97,53
-99,-107,97,53
-98,-103,97,53
-99,-106,97,53
-96,-104,97,53
-99,-107,97,53
-93,-101,97,53
-99,-106,97,53
-101,-106,97,53
-101,-108,97,53
-101,-108,97,53
-101,-108,97,53
-99,-106,97,53
-103,-111,97,53
-99,-103,97,53
-106,-109,97,53
-100,-105,97,53
-99,-106,97,53
-100,-106,97,53
-107,-115,97,53
-101,-105,97,53
-105,-109,97,53
-105,-109,97,53
-108,-109,97,53
-105,-106,97,53
-107,-113,32767,32767
-105,-110,32767,32767
-102,-108,32767,32767
-98,-106,97,53
-100,-106,97,53
-98,-104,97,53
-101,-109,97,53
-101,-108,97,53
-99,-106,97,53
-99,-106,97,53
-97,-105,97,53
-99,-106,97,53
-99,-107,97,53
-103,-108,97,53
-105,-107,97,53
-105,-109,97,53
-107,-112,97,53
-101,-106,97,53
-100,-107,97,53
-103,-110,97,53
-99,-105,97,53
-97,-104,97,53
-101,-108,97,53
-99,-105,97,53
-103,-110,97,53
-98,-103,97,53
-97,-103,97,53
-97,-104,97,53
-99,-107,97,53
-98,-105,97,53
-103,-110,97,53
-101,-107,97,53
-101,-107,97,53
-99,-106,97,53
-101,-108,97,53
-100,-107,97,53
-97,-104,97,53
-102,-108,97,53
-102,-108,97,53
-101,-107,97,53
-102,-109,97,53
-99,-104,97,53
-105,-113,97,53
-101,-107,97,53
-99,-105,97,53
-100,-107,97,53
-101,-108,97,53
-98,-105,97,53
-101,-109,97,53
-101,-107,97,53
-97,-103,97,53
-97,-105,97,53
-101,-108,97,53
-97,-104,97,53
-103,-111,97,53
-102,-107,97,53
-103,-107,97,53
-102,-108,97,53
-101,-108,97,53
-99,-106,97,53
-103,-111,32767,32767
-99,-105,32767,32767
-100,-106,32767,32767
-99,-106,32767,32767
-101,-109,32767,32767
-99,-106,32767,32767
-99,-107,32767,32767
-100,-106,32767,32767
-100,-105,32767,32767
-103,-109,32767,32767
-99,-106,32767,32767
-99,-106,32767,32767
-109,-118,32767,32767
-102,-108,97,53
-99,-106,97,53
-101,-108,97,53
-102,-108,97,53
-102,-107,97,53
-105,-112,97,53
-101,-107,97,53
-102,-107,97,53
-100,-107,97,53
-101,-107,97,53
-100,-107,97,53
-107,-115,97,53
-99,-107,97,53
-101,-108,97,53
-99,-106,32767,32767
-97,-105,32767,32767
-99,-101,97,53
-99,-107,97,53
-102,-108,97,53
-97,-104,97,53
-99,-107,97,53
-96,-104,97,53
-101,-108,97,53
-97,-105,97,53
-101,-107,97,53
-101,-107,97,53
-97,-105,97,53
-99,-107,97,53
-99,-106,97,53
-107,-115,97,53
-103,-108,32767,32767
-105,-107,32767,32767
-103,-108,32767,32767
-109,-106,32767,32767
-108,-108,32767,32767
-107,-113,32767,32767
-107,-111,32767,32767
-108,-110,32767,32767
-102,-107,32767,32767
-97,-105,32767,32767
-96,-103,32767,32767
-99,-101,32767,32767
-97,-103,97,53
-98,-105,97,53
-103,-105,97,53
-96,-104,97,53
-102,-108,97,53
-102,-110,97,53
-105,-111,97,53
-105,-113,97,53
-99,-107,97,53
-97,-105,97,53
-93,-99,97,53
-99,-105,97,53
-96,-102,97,53
-100,-107,97,53
-96,-103,97,53
-91,-99,97,53
-95,-101,97,53
-109,-116,97,53
-89,-95,97,53
-108,-114,97,53
-107,-115,97,53
-93,-101,97,53
-95,-102,97,53
-93,-102,97,53
-107,-112,97,53
-95,-97,97,53
-89,-95,97,53
-108,-113,97,53
32767,32767,32767,32767
-103,-110,101,53
-96,-102,101,53
-101,-108,101,53
-99,-106,101,53
-106,-114,101,53
32767,32767,32767,32767
-95,-103,101,53
-108,-113,101,53
-105,-111,101,53
-96,-103,101,53
-99,-104,101,53
-92,-98,101,53
-95,-97,101,53
-108,-113,109,54
-102,-107,109,54
-106,-110,109,54
-102,-106,109,54
-105,-109,109,54
-102,-104,109,54
-104,-107,109,54
-107,-112,109,54
-109,-110,109,54
-102,-105,109,54
32767,32767,32767,32767
-113,-112,109,54
-108,-110,119,56
-107,-111,119,56
-103,-100,119,56
-113,-118,119,56
-109,-111,119,56
-107,-112,119,56
-94,-97,119,56
-102,-99,119,56
-105,-109,119,56
-106,-111,119,56
32767,32767,32767,32767
-113,-115,119,56
-102,-104,119,56
-106,-108,119,56
-107,-108,119,56
-107,-110,119,56
-102,-104,126,59
-103,-105,126,59
-107,-107,126,59
32767,32767,32767,32767
-111,-112,126,59
32767,32767,32767,32767
32767,32767,32767,32767
-108,-109,126,59
-109,-107,126,59
32767,32767,32767,32767
32767,32767,32767,32767
-111,-108,126,59
-109,-109,126,59
-109,-111,126,59
-111,-109,133,63
32767,32767,32767,32767
-109,-107,133,63
32767,32767,32767,32767
-109,-100,133,63
-109,-106,133,63
-109,-106,133,63
-109,-108,133,63
-106,-108,133,63
-108,-110,133,63
-107,-109,133,63
-107,-111,133,63
-107,-109,138,67
-107,-108,138,67
-107,-108,138,67
-105,-107,138,67
-106,-106,138,67
-107,-110,138,67
-108,-109,138,67
-106,-108,138,67
-107,-110,138,67
-108,-109,138,67
-107,-110,138,67
-107,-110,138,67
-105,-106,138,67
-108,-107,138,67
-108,-107,138,67
-108,-110,138,67
-108,-110,141,71
-108,-110,141,71
-108,-109,141,71
-108,-107,141,71
-105,-105,141,71
-109,-111,141,71
-106,-108,141,71
-108,-111,141,71
-108,-110,141,71
-107,-107,141,71
-108,-108,141,71
-109,-109,141,71
-107,-106,141,71
-107,-109,141,71
-100,-96,141,71
-111,-110,141,71
-111,-106,141,71
-111,-102,141,71
32767,32767,32767,32767
-113,-104,141,71
-108,-106,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-103,141,71
-112,-107,32767,32767
-113,-106,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-106,-100,32767,32767
-111,-104,32767,32767
-109,-101,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-100,141,71
-111,-98,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-100,141,71
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-101,141,71
32767,32767,32767,32767
-108,-105,141,71
-109,-107,141,78
32767,32767,32767,32767
32767,32767,32767,32767
-109,-106,141,78
32767,32767,32767,32767
-108,-104,141,78
-111,-110,141,78
32767,32767,32767,32767
-111,-110,141,78
-109,-102,141,78
-111,-105,141,78
-111,-111,141,78
-109,-104,134,85
-107,-105,134,85
-108,-103,134,85
-108,-109,134,85
-108,-106,134,85
-111,-110,134,85
-109,-107,134,85
-108,-105,134,85
-105,-99,134,85
-109,-112,134,85
-113,-110,134,85
-109,-105,134,85
-109,-107,134,85
-108,-106,134,85
-107,-106,134,85
-109,-104,134,85
32767,32767,32767,32767
-109,-111,32767,32767
-103,-106,32767,32767
32767,32767,32767,32767
-109,-112,32767,32767
-111,-109,32767,32767
-109,-114,32767,32767
-106,-108,32767,32767
-102,-109,32767,32767
-105,-109,32767,32767
-114,-120,32767,32767
-103,-108,32767,32767
-99,-101,32767,32767
-115,-119,32767,32767
-111,-111,121,85
-106,-109,121,85
-106,-101,121,85
-109,-106,121,85
-108,-108,121,85
-105,-105,121,85
-108,-108,121,85
-108,-109,121,85
-108,-104,121,85
-109,-108,121,85
32767,32767,32767,32767
-111,-110,121,85
-105,-106,115,85
32767,32767,32767,32767
-109,-108,115,85
32767,32767,32767,32767
-107,-105,115,85
-109,-109,115,85
-109,-107,115,85
-111,-110,115,85
-109,-106,115,85
-106,-103,115,85
-106,-96,115,85
-111,-103,115,85
-111,-109,115,85
-109,-105,115,85
32767,32767,32767,32767
-111,-102,115,85
-106,-106,110,93
-109,-111,110,93
-105,-107,110,93
-107,-109,110,93
-106,-108,110,93
-109,-109,110,93
-108,-110,110,93
-107,-109,110,93
-105,-107,110,93
-107,-108,110,93
-107,-107,110,93
-106,-107,110,93
-106,-108,110,93
-109,-110,110,93
-109,-107,103,99
-109,-107,103,99
-108,-104,103,99
-111,-105,103,99
-109,-97,103,99
-111,-104,103,99
-111,-105,103,99
-109,-102,103,99
32767,32767,32767,32767
-109,-100,103,99
-109,-102,103,99
-101,-94,103,99
-109,-100,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,32767,32767
-111,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-94,103,99
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-98,99,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-101,99,105
-113,-102,99,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-98,99,105
-111,-99,99,105
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,32767,32767
32767,32767,32767,32767
-111,-100,32767,32767
-111,-103,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,91,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-94,91,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,91,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-94,81,106
32767,32767,32767,32767
-111,-95,81,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,81,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,73,107
-113,-106,73,107
32767,32767,32767,32767
-112,-106,73,107
-111,-104,73,107
-109,-100,73,107
-113,-105,73,107
-111,-103,73,107
32767,32767,32767,32767
-113,-106,73,107
32767,32767,32767,32767
32767,32767,32767,32767
-112,-98,32767,32767
-113,-99,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-100,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-104,71,107
-111,-106,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-110,71,107
-111,-108,71,107
-109,-97,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,71,107
-111,-97,71,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,71,107
-109,-97,64,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,64,108
-111,-100,64,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,64,108
-111,-100,64,108
-111,-97,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,32767,32767
-111,-99,32767,32767
-111,-100,51,107
32767,32767,32767,32767
32767,32767,32767,32767
-111,-99,51,107
-109,-96,51,107
-109,-98,51,107
-111,-101,51,107
32767,32767,32767,32767
-111,-101,51,107
-109,-97,51,107
-110,-100,51,107
-111,-99,51,107
-111,-96,51,107
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,51,107
-111,-101,51,107
32767,32767,32767,32767
-113,-97,51,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-100,51,107
-111,-97,51,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-100,51,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,51,107
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-108,51,106
-111,-105,51,106
32767,32767,32767,32767
32767,32767,32767,32767
-109,-95,51,106
-111,-100,51,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,50,106
32767,32767,32767,32767
32767,32767,32767,32767
-111,-103,50,106
32767,32767,32767,32767
-111,-102,50,106
-111,-94,50,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,50,103
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,57,95
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-96,57,95
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,58,91
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-103,58,91
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,58,91
-102,-86,56,80
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,56,80
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,50,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-106,50,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,50,78
-111,-99,50,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-101,43,76
-109,-94,43,76
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,43,76
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-102,43,76
-112,-103,32767,32767
-111,-103,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-99,32767,32767
-111,-103,32767,32767
-113,-107,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-110,32767,32767
-106,-108,32767,32767
-106,-109,32767,32767
-107,-110,44,62
32767,32767,32767,32767
-108,-108,44,62
-108,-102,44,62
-102,-95,44,62
-108,-103,44,62
-109,-108,44,62
-109,-108,44,62
-105,-104,44,62
-108,-110,44,62
-108,-105,44,62
-111,-105,44,62
-109,-108,44,62
-108,-108,44,62
-108,-105,45,53
-107,-106,45,53
-108,-108,45,53
-109,-108,45,53
-106,-104,45,53
-108,-105,45,53
-107,-108,45,53
-109,-109,45,53
-105,-103,45,53
-108,-108,45,53
-107,-108,45,53
-108,-109,45,53
-106,-107,45,53
-106,-107,45,53
-107,-103,45,53
-109,-100,32767,32767
-108,-104,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-106,-100,46,46
-108,-102,46,46
-111,-103,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-101,46,46
-111,-101,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-108,46,46
32767,32767,32767,32767
32767,32767,32767,32767
-111,-100,46,46
-109,-99,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-106,46,46
-111,-108,46,46
-111,-104,47,40
-111,-104,47,40
32767,32767,32767,32767
32767,32767,32767,32767
-108,-103,47,40
32767,32767,32767,32767
-109,-102,47,40
32767,32767,32767,32767
32767,32767,32767,32767
-109,-101,47,40
-109,-100,47,40
-111,-106,47,40
-108,-107,47,40
-107,-105,47,40
32767,32767,32767,32767
32767,32767,32767,32767
-108,-104,49,29
-107,-98,49,29
-110,-106,49,29
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-102,49,29
-109,-103,49,29
32767,32767,32767,32767
-112,-108,49,29
32767,32767,32767,32767
-109,-102,49,29
-111,-110,32767,32767
-109,-106,32767,32767
-108,-106,32767,32767
-111,-112,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-107,-104,32767,32767
-109,-108,32767,32767
32767,32767,32767,32767
-106,-103,32767,32767
-105,-101,32767,32767
-106,-102,32767,32767
-109,-110,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-107,35,33
32767,32767,32767,32767
-111,-106,35,33
-111,-109,35,33
-112,-108,35,33
32767,32767,32767,32767
32767,32767,32767,32767
-109,-110,35,33
-111,-104,35,33
-111,-106,35,33
-113,-103,35,33
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,25,44
-111,-100,25,44
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,25,44
-111,-98,25,44
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,32767,32767
-111,-95,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,14,56
-109,-92,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,14,56
-109,-93,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-106,-89,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,14,56
-112,-98,14,56
-113,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-97,14,56
-112,-94,14,56
-113,-97,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-94,14,56
-112,-97,14,56
-111,-93,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-91,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-95,13,56
-112,-95,13,56
-112,-95,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-98,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,13,56
-113,-101,13,56
-112,-101,13,56
32767,32767,32767,32767
-111,-99,13,56
-113,-101,13,56
-111,-99,13,56
-109,-96,13,56
-109,-96,13,56
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,13,56
-109,-95,13,56
-111,-97,13,56
-111,-96,13,56
32767,32767,32767,32767
32767,32767,32767,32767
-109,-95,13,56
-109,-94,13,56
-111,-97,13,56
-109,-95,13,56
32767,32767,32767,32767
32767,32767,32767,32767
-109,-97,13,56
-109,-95,13,56
-111,-97,32767,32767
-109,-95,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,32767,32767
-109,-94,32767,32767
-109,-92,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-93,32767,32767
-112,-97,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-93,13,56
-109,-94,13,56
-109,-93,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-96,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,13,56
32767,32767,32767,32767
32767,32767,32767,32767
-112,-99,13,56
-112,-98,13,56
-113,-98,13,56
-109,-95,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-98,13,56
-113,-96,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,13,56
-111,-97,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-94,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-96,13,56
-111,-95,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-94,13,56
32767,32767,32767,32767
-111,-94,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-93,13,56
-111,-93,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,13,56
32767,32767,32767,32767
-112,-95,13,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-91,13,56
-111,-96,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,14,56
-109,-95,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-95,14,56
-109,-95,14,56
-111,-99,32767,32767
32767,32767,32767,32767
-113,-100,32767,32767
-112,-99,32767,32767
-111,-95,32767,32767
-108,-93,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-112,-107,14,56
-111,-99,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-105,-100,14,56
-109,-105,13,56
-107,-109,13,56
-108,-106,13,56
-108,-106,13,56
-106,-102,13,56
-109,-105,13,56
-109,-106,13,56
32767,32767,32767,32767
-111,-105,13,56
-109,-102,13,56
32767,32767,32767,32767
-111,-110,32767,32767
-109,-109,32767,32767
32767,32767,32767,32767
-109,-110,32767,32767
-109,-105,32767,32767
-107,-103,32767,32767
-109,-108,32767,32767
-107,-105,19,52
-105,-106,19,52
32767,32767,32767,32767
-111,-111,19,52
-107,-105,19,52
-109,-107,19,52
-107,-98,19,52
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-109,19,52
-109,-101,19,52
-109,-103,19,52
32767,32767,32767,32767
32767,32767,32767,32767
-107,-102,28,41
-109,-104,28,41
-111,-111,28,41
-107,-108,28,41
-107,-108,28,41
-107,-108,28,41
-108,-106,28,41
-106,-100,28,41
-107,-106,28,41
-112,-108,28,41
-109,-105,28,41
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-100,38,30
-111,-101,38,30
32767,32767,32767,32767
-108,-102,38,30
32767,32767,32767,32767
-112,-108,38,30
-111,-110,38,30
-108,-109,38,30
-109,-110,38,30
-111,-109,38,30
-108,-108,38,30
-105,-98,38,30
-113,-113,38,30
-111,-102,52,28
32767,32767,32767,32767
-111,-109,52,28
-111,-107,52,28
-111,-100,52,28
-111,-102,52,28
-108,-109,52,28
32767,32767,32767,32767
-108,-108,52,28
-108,-109,52,28
-111,-111,52,28
-109,-110,52,28
-105,-107,52,28
-111,-111,32767,32767
32767,32767,32767,32767
-111,-106,32767,32767
32767,32767,32767,32767
-113,-107,32767,32767
-111,-98,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-97,72,25
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-98,72,25
-109,-100,81,17
-109,-104,81,17
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-109,-102,81,17
-109,-107,81,17
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-108,-96,81,17
32767,32767,32767,32767
-109,-97,88,15
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-111,-98,78,21
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-113,-101,78,21
