-100,-95,58,70
-101,-100,64,65
-101,-99,64,65
-101,-100,64,65
-99,-98,64,65
-99,-99,64,65
-101,-101,64,65
-97,-100,64,65
-97,-94,64,65
-100,-98,64,65
32767,32767,32767,32767
-99,-100,64,65
-97,-97,64,65
-101,-100,64,65
-96,-98,64,65
-101,-98,64,65
-101,-95,73,60
-101,-104,73,60
-99,-105,73,60
-93,-94,73,60
-98,-99,73,60
-101,-104,73,60
-96,-99,73,60
-97,-102,73,60
-99,-106,73,60
-97,-101,73,60
-97,-97,73,60
-99,-103,73,60
-95,-99,73,60
-99,-104,73,60
-95,-100,77,59
-90,-98,77,59
-89,-95,77,59
-89,-98,77,59
-93,-101,77,59
-87,-95,77,59
-89,-99,77,59
-95,-102,77,59
-93,-100,77,59
-93,-97,77,59
-92,-97,78,58
-96,-102,78,58
-96,-97,78,58
-90,-91,78,58
-95,-99,78,58
-91,-98,78,58
-95,-102,78,58
-89,-95,78,58
-99,-104,78,58
-99,-102,78,58
-96,-103,78,58
-95,-101,32767,32767
-102,-100,32767,32767
-102,-103,32767,32767
-97,-100,32767,32767
-95,-99,32767,32767
-91,-96,32767,32767
-96,-105,32767,32767
-99,-107,32767,32767
-87,-96,32767,32767
-91,-101,32767,32767
-79,-85,32767,32767
-90,-98,32767,32767
-90,-100,32767,32767
-91,-101,32767,32767
-91,-102,32767,32767
-91,-99,90,56
-84,-87,90,56
-96,-104,90,56
-96,-102,90,56
-93,-101,90,56
-96,-103,90,56
-89,-96,90,56
-87,-94,90,56
-101,-110,90,56
-97,-107,90,56
-95,-106,90,56
-83,-92,90,56
-84,-93,90,56
-90,-96,91,55
-85,-93,91,55
-97,-107,91,55
-87,-97,93,55
-79,-87,93,55
-99,-106,93,55
-91,-96,93,55
-89,-94,93,55
-88,-99,93,55
-99,-107,93,55
-85,-96,93,55
-95,-106,93,55
-89,-97,93,55
-89,-98,93,55
-87,-96,93,55
-85,-95,93,55
-87,-94,93,55
-88,-97,97,54
-90,-96,97,54
-91,-98,97,54
-87,-97,97,54
-91,-99,97,54
-85,-93,97,54
-93,-104,97,54
-93,-101,97,54
-89,-98,97,54
-84,-93,97,54
-89,-100,97,54
-95,-104,97,54
-91,-99,97,54
-87,-94,97,54
-91,-98,97,54
-91,-99,97,54
-90,-100,97,54
-93,-103,97,54
-97,-97,97,54
-88,-95,97,54
-93,-100,97,54
-89,-99,97,54
-90,-100,97,54
-89,-99,97,54
-95,-105,97,54
-85,-93,97,54
-89,-98,97,54
-88,-98,97,54
-91,-100,97,54
-90,-98,97,54
-91,-101,97,54
-89,-96,97,54
-96,-100,97,54
-89,-99,97,54
-91,-101,97,54
-85,-95,97,54
-91,-100,97,54
-93,-100,97,54
-89,-96,97,54
-93,-100,97,54
-91,-100,97,54
-88,-96,97,54
-99,-107,97,54
-88,-94,97,54
-91,-99,97,54
-93,-100,97,54
-93,-102,97,54
-86,-95,97,54
-89,-98,97,54
-91,-98,97,54
-96,-102,97,54
-95,-97,97,54
-96,-102,97,54
-88,-92,97,54
-96,-103,97,54
-89,-96,97,54
-95,-102,97,54
-93,-100,97,54
-93,-101,97,54
-87,-96,97,54
-87,-98,97,54
-88,-94,97,54
-88,-96,97,54
-91,-102,97,54
-89,-98,97,54
-93,-100,97,54
-97,-104,97,54
-89,-96,97,54
-91,-100,97,54
-90,-99,97,54
-89,-98,97,54
-91,-99,97,54
-95,-103,97,54
-89,-94,97,54
-93,-101,97,54
-95,-103,97,54
-96,-103,97,54
-91,-99,97,54
-97,-104,97,54
-89,-95,97,54
-93,-100,97,54
-91,-101,97,54
-90,-100,97,54
-87,-97,97,54
-91,-99,97,54
-84,-89,97,54
-85,-93,97,54
-89,-99,97,54
-85,-94,32767,32767
-90,-99,32767,32767
-85,-91,97,54
-90,-96,97,54
-91,-99,97,54
32767,32767,32767,32767
-84,-91,97,54
-93,-98,97,54
-89,-96,97,54
-97,-102,97,54
-89,-97,97,54
-89,-98,97,54
-93,-99,97,54
32767,32767,32767,32767
-99,-105,97,54
-83,-90,100,55
32767,32767,32767,32767
-89,-94,100,55
-90,-99,100,55
-89,-98,100,55
-87,-94,100,55
-93,-100,100,55
32767,32767,32767,32767
-89,-95,100,55
-97,-109,100,55
-87,-94,100,55
-87,-96,100,55
-84,-90,100,55
-93,-101,100,55
-81,-90,105,55
-88,-97,105,55
-97,-102,105,55
-97,-104,105,55
-96,-101,105,55
-97,-103,105,55
-90,-95,105,55
-91,-100,105,55
-105,-110,105,55
-93,-101,105,55
-101,-108,108,55
-91,-96,108,55
-88,-94,108,55
-95,-101,108,55
-90,-94,108,55
-95,-104,108,55
-96,-101,108,55
-91,-96,108,55
-90,-97,108,55
-101,-103,108,55
-100,-106,108,55
-97,-104,108,55
-91,-96,117,56
-91,-97,117,56
-87,-95,117,56
-97,-100,117,56
-93,-96,117,56
-97,-99,117,56
-99,-101,117,56
-90,-94,117,56
-95,-94,117,56
-101,-101,117,56
-99,-101,117,56
-97,-101,117,56
-95,-99,117,56
-91,-93,117,56
-96,-104,117,56
-103,-109,117,56
-95,-100,124,59
-94,-98,124,59
-97,-99,124,59
-93,-98,124,59
-101,-106,124,59
-99,-100,124,59
-97,-97,124,59
-96,-99,124,59
-99,-101,124,59
-99,-103,124,59
-91,-88,124,59
-101,-100,124,59
-99,-98,124,59
-99,-102,124,59
-99,-103,129,62
-100,-97,129,62
-101,-103,129,62
-90,-96,129,62
-88,-96,129,62
-102,-105,129,62
-96,-97,129,62
-100,-99,129,62
32767,32767,32767,32767
-100,-97,129,62
-99,-98,129,62
-102,-98,129,62
-102,-98,136,67
32767,32767,32767,32767
-103,-95,136,67
-102,-96,136,67
-102,-96,136,67
-102,-97,136,67
-98,-94,136,67
-101,-100,136,67
-99,-98,136,67
-101,-100,136,67
-102,-103,136,67
-100,-102,136,67
-102,-100,136,67
-96,-94,136,67
32767,32767,32767,32767
-97,-94,136,67
-99,-95,32767,32767
-102,-98,32767,32767
-97,-95,32767,32767
-96,-97,32767,32767
-99,-92,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-100,32767,32767
-102,-99,32767,32767
-99,-100,32767,32767
-101,-94,32767,32767
-102,-95,32767,32767
-101,-100,32767,32767
-102,-102,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-87,141,72
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-92,141,72
-101,-94,141,72
-100,-87,141,72
32767,32767,32767,32767
-102,-86,141,72
32767,32767,32767,32767
32767,32767,32767,32767
-103,-93,141,72
-103,-96,141,72
-100,-100,141,72
-97,-95,141,72
-102,-102,141,72
-102,-99,141,72
-96,-92,141,72
-102,-101,141,72
-102,-100,141,72
-102,-98,141,72
32767,32767,32767,32767
-97,-92,141,72
-102,-94,141,72
-102,-95,141,72
-100,-96,141,72
-100,-95,141,73
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-99,-91,141,73
-102,-99,141,73
-102,-97,141,73
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-98,141,73
-102,-95,32767,32767
-99,-96,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-94,32767,32767
-101,-91,32767,32767
-101,-98,32767,32767
-101,-96,32767,32767
32767,32767,32767,32767
-102,-99,32767,32767
-102,-97,32767,32767
-102,-97,32767,32767
-100,-98,139,82
-96,-93,139,82
32767,32767,32767,32767
-99,-97,139,82
-96,-96,139,82
-102,-103,139,82
-101,-99,139,82
-95,-97,139,82
32767,32767,32767,32767
-102,-98,139,82
-99,-100,139,82
-96,-91,139,82
-99,-101,139,82
-99,-104,128,87
-91,-97,128,87
-102,-101,128,87
-95,-101,128,87
-93,-102,128,87
-93,-96,128,87
-95,-98,128,87
-93,-100,128,87
-93,-98,128,87
-93,-103,128,87
-92,-98,128,87
-99,-101,128,87
-91,-97,128,87
-91,-98,128,87
-95,-101,128,87
-97,-100,128,87
-97,-102,122,86
-101,-104,122,86
-101,-101,122,86
-102,-95,122,86
-100,-99,122,86
-102,-99,122,86
-100,-96,122,86
-105,-101,122,86
-101,-96,122,86
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-98,114,86
-103,-97,114,86
-101,-95,114,86
-102,-101,114,86
-103,-99,114,86
32767,32767,32767,32767
-103,-101,114,86
-100,-96,114,86
32767,32767,32767,32767
32767,32767,32767,32767
-101,-96,114,86
-101,-94,114,86
-101,-95,114,86
-100,-94,108,95
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,108,95
-102,-98,108,95
-100,-87,108,95
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,108,95
-101,-89,108,95
-102,-91,108,95
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-88,103,100
-103,-91,103,100
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-88,103,100
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-89,100,103
-101,-85,100,103
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-85,100,103
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-87,98,110
-102,-88,98,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,98,110
-100,-87,98,110
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,98,110
-107,-92,93,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-90,93,112
-102,-90,93,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-84,93,112
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-82,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-87,67,108
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-99,-83,49,106
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,49,105
-103,-85,49,105
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-91,54,98
-103,-87,54,98
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,58,91
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-88,58,91
-101,-85,58,91
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-85,56,81
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-86,56,81
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-91,49,78
-102,-88,49,78
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-89,49,78
32767,32767,32767,32767
-102,-93,49,78
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,49,78
32767,32767,32767,32767
-102,-93,49,78
-102,-100,32767,32767
32767,32767,32767,32767
-99,-95,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-95,32767,32767
-99,-97,32767,32767
32767,32767,32767,32767
-102,-94,32767,32767
-102,-99,32767,32767
-100,-94,32767,32767
-102,-94,32767,32767
-101,-91,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-88,44,66
-103,-91,44,66
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-91,44,66
-101,-89,44,66
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-89,45,55
-103,-93,45,55
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-94,45,55
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-90,45,55
32767,32767,32767,32767
-103,-91,45,55
-101,-87,46,48
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,46,48
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-86,46,48
32767,32767,32767,32767
32767,32767,32767,32767
-101,-88,32767,32767
32767,32767,32767,32767
-103,-91,32767,32767
-102,-89,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,32767,32767
-103,-88,32767,32767
32767,32767,32767,32767
-103,-90,46,47
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,46,47
32767,32767,32767,32767
-101,-88,46,47
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-90,46,47
-102,-91,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,46,46
32767,32767,32767,32767
-101,-93,46,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,32767,32767
-101,-92,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-91,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-92,49,28
-102,-97,49,28
32767,32767,32767,32767
32767,32767,32767,32767
-101,-89,49,28
32767,32767,32767,32767
32767,32767,32767,32767
-101,-87,49,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-85,44,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-93,44,28
-101,-87,44,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,44,28
-103,-87,31,36
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-84,31,36
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-85,14,56
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-88,13,55
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-87,32767,32767
-103,-88,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-100,-85,32767,32767
-102,-87,32767,32767
-101,-89,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-90,32767,32767
-102,-91,32767,32767
-101,-89,25,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-89,25,46
-102,-89,25,46
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-93,36,32
-102,-101,36,32
-100,-96,36,32
32767,32767,32767,32767
-100,-94,36,32
-100,-89,36,32
-100,-93,36,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-95,36,32
-101,-91,36,32
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-92,52,28
-102,-90,52,28
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-96,52,28
-102,-90,52,28
-102,-89,52,28
32767,32767,32767,32767
32767,32767,32767,32767
-103,-93,52,28
-101,-92,52,28
-103,-92,52,28
-102,-93,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-94,62,33
-102,-95,62,33
32767,32767,32767,32767
32767,32767,32767,32767
-101,-97,62,33
-103,-92,62,33
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-103,-86,75,22
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-101,-83,75,22
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
32767,32767,32767,32767
-102,-84,75,22
32767,32767,32767,32767
